"1_A4-format;A4-format;A4-format;;substantiv intetkøn;noun;A4 format;A4 format;;;;"
"1_bevægelighed;bevægelighed;bevægelighed;;substantiv fælleskøn;noun;movement;movement;;;;"
"1_bevægelighed;bevægelighed;bevægeligheden;;substantiv fælleskøn ental bestemt;noun singular definite;movement;the movement;;;;"
"1_bevægelse;bevægelse;bevægelse;;substantiv fælleskøn;noun;motion;motion;;Åbn aldrig døren på en bil der er i bevægelse.;Never open the door of a car that is in motion.;"
"1_bevægelse;bevægelse;bevægelserne;;substantiv fælleskøn flertal bestemt;noun plural definite;motion;the motions;;Åbn aldrig døren på en bil der er i bevægelse.;Never open the door of a car that is in motion.;"
"1_bevægelse;bevægelse;bevægelser;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;motion;motions;;Åbn aldrig døren på en bil der er i bevægelse.;Never open the door of a car that is in motion.;"
"1_bevægelse;bevægelse;bevægelsen;;substantiv fælleskøn ental bestemt;noun singular definite;motion;the motion;;Åbn aldrig døren på en bil der er i bevægelse.;Never open the door of a car that is in motion.;"
"1_bevægelse;bevægelse;bevægelse;;substantiv fælleskøn;noun;movement;movement;;Han spillede en nøglerolle i bevægelsen.;He played a key role in the movement.;"
"1_bevægelse;bevægelse;bevægelserne;;substantiv fælleskøn flertal bestemt;noun plural definite;movement;the movements;;Han spillede en nøglerolle i bevægelsen.;He played a key role in the movement.;"
"1_bevægelse;bevægelse;bevægelser;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;movement;movements;;Han spillede en nøglerolle i bevægelsen.;He played a key role in the movement.;"
"1_bevægelse;bevægelse;bevægelsen;;substantiv fælleskøn ental bestemt;noun singular definite;movement;the movement;;Han spillede en nøglerolle i bevægelsen.;He played a key role in the movement.;"
"1_bevægelsesfrihed;bevægelsesfrihed;bevægelsesfrihed;;substantiv fælleskøn;noun;freedom of movement;freedom of movement;;;;"
1_bevæggrund;bevæggrund;bevæggrund;;substantiv;noun;motive;motive;;;;
"1_bevæggrund;bevæggrund;bevæggrundene;;substantiv fælleskøn flertal bestemt;noun plural definite;motive;the motives;;;;"
"1_bevæggrund;bevæggrund;bevæggrunde;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;motive;motives;;;;"
"1_bevæggrund;bevæggrund;bevæggrunden;;substantiv fælleskøn ental bestemt;noun singular definite;motive;the motive;;;;"
"1_bevæggrund;bevæggrund;bevæggrund;;substantiv fælleskøn;noun;reason;reason;;;;"
"1_bevæggrund;bevæggrund;bevæggrundene;;substantiv fælleskøn flertal bestemt;noun plural definite;reason;the reasons;;;;"
"1_bevæggrund;bevæggrund;bevæggrunde;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;reason;reasons;;;;"
"1_bevæggrund;bevæggrund;bevæggrunden;;substantiv fælleskøn ental bestemt;noun singular definite;reason;the reason;;;;"
"1_beværte_nogen;beværte nogen;beværte nogen;talemåde;;;wine and dine someone;wine and dine someone;idiom;;;"
1_beværtning;beværtning;beværtning;;substantiv;noun;treat;treat;;;;
"1_beværtning;beværtning;beværtningerne;;substantiv fælleskøn flertal bestemt;noun plural definite;treat;the treats;;;;"
"1_beværtning;beværtning;beværtninger;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;treat;treats;;;;"
"1_beværtning;beværtning;beværtningen;;substantiv fælleskøn ental bestemt;noun singular definite;treat;the treat;;;;"
"1_bi;bi;bi;;substantiv fælleskøn;noun;bee;bee;;En bi fløj ud ad vinduet.;A bee flew out of the window.;"
"1_bi;bi;bierne;;substantiv fælleskøn flertal bestemt;noun plural definite;bee;the bees;;En bi fløj ud ad vinduet.;A bee flew out of the window.;"
"1_bi;bi;bierne;;substantiv intetkøn flertal bestemt;noun plural definite;bee;the bees;;En bi fløj ud ad vinduet.;A bee flew out of the window.;"
"1_bi;bi;bier;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;bee;bees;;En bi fløj ud ad vinduet.;A bee flew out of the window.;"
"1_bi;bi;bier;;substantiv intetkøn flertal ubestemt;noun plural indefinite;bee;bees;;En bi fløj ud ad vinduet.;A bee flew out of the window.;"
"1_bi;bi;bien;;substantiv fælleskøn ental bestemt;noun singular definite;bee;the bee;;En bi fløj ud ad vinduet.;A bee flew out of the window.;"
"1_bi;bi;biet;;substantiv intetkøn ental bestemt;noun singular definite;bee;the bee;;En bi fløj ud ad vinduet.;A bee flew out of the window.;"
"1_biavl;biavl;biavl;;substantiv fælleskøn;noun;beekeeping;beekeeping;;Jeg kunne tale i timevis om biavl"," men jeg ønsker ikke at kede dig.;I could tell you about beekeeping for hours"," but I don't want to bore you.;"
"1_biavl;biavl;biavlen;;substantiv fælleskøn ental bestemt;noun singular definite;beekeeping;the bee-keeping;;Jeg kunne tale i timevis om biavl"," men jeg ønsker ikke at kede dig.;I could tell you about beekeeping for hours"," but I don't want to bore you.;"
"1_biavler;biavler;biavler;;substantiv fælleskøn;noun;beekeeper;beekeeper;;;;"
"1_biavler;biavler;biavlerne;;substantiv fælleskøn flertal bestemt;noun plural definite;beekeeper;the bee-keepers;;;;"
"1_biavler;biavler;biavlere;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;beekeeper;bee-keepers;;;;"
"1_biavler;biavler;biavleren;;substantiv fælleskøn ental bestemt;noun singular definite;beekeeper;the bee-keeper;;;;"
"1_bibeholdelse;bibeholdelse;bibeholdelse;;substantiv fælleskøn;noun;retention;retention;;;;"
"1_bibeholdelse;bibeholdelse;bibeholdelsen;;substantiv fælleskøn ental bestemt;noun singular definite;retention;the retention;;;;"
"1_bibel;bibel;bibel;;substantiv fælleskøn;noun;Bible;Bible;;;;"
1_bibelsk;bibelsk;bibelsk;;adjektiv;adjective;biblical;biblical;;;;
"1_bibelsk;bibelsk;bibelske;;adjektiv flertal;adjective plural;biblical;biblical;;;;"
"1_bibelsk;bibelsk;bibelsk;;adjektiv fælleskøn ental ubestemt;adjective singular indefinite;biblical;biblical;;;;"
"1_bibelsk;bibelsk;bibelsk;;adjektiv intetkøn ental ubestemt;adjective singular indefinite;biblical;biblical;;;;"
"1_bibelsk;bibelsk;bibelske;;adjektiv ental bestemt;adjective singular definite;biblical;the biblical;;;;"
"1_biblicisme;biblicisme;biblicisme;;substantiv fælleskøn;noun;biblical literalism;biblical literalism;;;;"
"1_biblicisme;biblicisme;biblicisme;;substantiv fælleskøn;noun;biblicism;biblicism;;;;"
"1_biblicisme;biblicisme;biblicismen;;substantiv fælleskøn ental bestemt;noun singular definite;biblicism;the biblicism;;;;"
"1_bibliotek;bibliotek;bibliotek;;substantiv intetkøn;noun;library;library;;Dette bibliotek blev bygget i 2013.;This library was built in 2013.;"
"1_bibliotek;bibliotek;bibliotekerne;;substantiv intetkøn flertal bestemt;noun plural definite;library;the libraries;;Dette bibliotek blev bygget i 2013.;This library was built in 2013.;"
"1_bibliotek;bibliotek;biblioteker;;substantiv intetkøn flertal ubestemt;noun plural indefinite;library;libraries;;Dette bibliotek blev bygget i 2013.;This library was built in 2013.;"
"1_bibliotek;bibliotek;biblioteket;;substantiv intetkøn ental bestemt;noun singular definite;library;the library;;Dette bibliotek blev bygget i 2013.;This library was built in 2013.;"
"1_bibliotekar;bibliotekar;bibliotekar;;substantiv fælleskøn;noun;librarian;librarian;;;;"
"1_bibliotekar;bibliotekar;bibliotekarerne;;substantiv fælleskøn flertal bestemt;noun plural definite;librarian;the librarians;;;;"
"1_bibliotekar;bibliotekar;bibliotekarer;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;librarian;librarians;;;;"
"1_bibliotekar;bibliotekar;bibliotekaren;;substantiv fælleskøn ental bestemt;noun singular definite;librarian;the librarian;;;;"
"1_bid;bid;bid;;substantiv fælleskøn;noun;bite;bite;;Hun tog en bid af æblet.;She took a bite of the apple.;"
"1_bid;bid;bid;;substantiv intetkøn;noun;bite;bite;;Hun tog en bid af æblet.;She took a bite of the apple.;"
"1_bid;bid;bidderne;;substantiv fælleskøn flertal bestemt;noun plural definite;bite;the bites;;Hun tog en bid af æblet.;She took a bite of the apple.;"
"1_bid;bid;biddene;;substantiv intetkøn flertal bestemt;noun plural definite;bite;the bites;;Hun tog en bid af æblet.;She took a bite of the apple.;"
"1_bid;bid;bidder;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;bite;bites;;Hun tog en bid af æblet.;She took a bite of the apple.;"
"1_bid;bid;bid;;substantiv intetkøn flertal ubestemt;noun plural indefinite;bite;bites;;Hun tog en bid af æblet.;She took a bite of the apple.;"
"1_bid;bid;bidden;;substantiv fælleskøn ental bestemt;noun singular definite;bite;the bite;;Hun tog en bid af æblet.;She took a bite of the apple.;"
"1_bid;bid;biddet;;substantiv intetkøn ental bestemt;noun singular definite;bite;the bite;;Hun tog en bid af æblet.;She took a bite of the apple.;"
"1_bide;bide;bide;;verbum;verb;bite;bite;;Jeg bed mig i tungen.;I bit my tongue.;"
"1_bide;bide;bide;;verbum;verb;bite;bite;;Jeg bed mig i tungen.;I bit my tongue.;"
"1_bide;bide;bed;;verbum datid;verb past tense;bite;bit;;Jeg bed mig i tungen.;I bit my tongue.;"
"1_bide;bide;bider;;verbum nutid;verb present 3rd person singular;bite;bites;;Jeg bed mig i tungen.;I bit my tongue.;"
"1_bide;bide;bider;;verbum nutid;verb present non 3rd person;bite;bite;;Jeg bed mig i tungen.;I bit my tongue.;"
"1_bide_hånden_der_fodrer_dig;bide hånden der fodrer dig;bide hånden der fodrer dig;talemåde;;;bite the hand that feeds you;bite the hand that feeds you;idiom;;;"
"1_bide_i_det_sure_æble;bide i det sure æble;bide i det sure æble;talemåde;;;bite the bullet;bite the bullet;idiom;Tom måtte bide i det sure æble.;Tom had to bite the bullet.;"
"1_bide_i_græsset;bide i græsset;bide i græsset;talemåde;;;bite the dust;bite the dust;idiom;;;"
"1_bide_sig_selv_i_tungen;bide sig selv i tungen;bide sig selv i tungen;talemåde;;;bite one's tongue;bite one's tongue;idiom;;;"
"1_bide_tænderne_sammen;bide tænderne sammen;bide tænderne sammen;talemåde;;;bite the bullet;bite the bullet;idiom;;;"
"1_bidet;bidet;bidet;;substantiv intetkøn;noun;bidet;bidet;;;;"
"1_bidet;bidet;bideterne;;substantiv intetkøn flertal bestemt;noun plural definite;bidet;the bidets;;;;"
"1_bidet;bidet;bideter;;substantiv intetkøn flertal ubestemt;noun plural indefinite;bidet;bidets;;;;"
"1_bidet;bidet;bidetet;;substantiv intetkøn ental bestemt;noun singular definite;bidet;the bidet;;;;"
"1_bidrag;bidrag;bidrag;;substantiv intetkøn;noun;contribution;contribution;;Alle bidrag er fradragsberettigede.;All contributions are tax deductible.;"
"1_bidrag;bidrag;bidragene;;substantiv intetkøn flertal bestemt;noun plural definite;contribution;the contributions;;Alle bidrag er fradragsberettigede.;All contributions are tax deductible.;"
"1_bidrag;bidrag;bidrag;;substantiv intetkøn flertal ubestemt;noun plural indefinite;contribution;contributions;;Alle bidrag er fradragsberettigede.;All contributions are tax deductible.;"
"1_bidrag;bidrag;bidraget;;substantiv intetkøn ental bestemt;noun singular definite;contribution;the contribution;;Alle bidrag er fradragsberettigede.;All contributions are tax deductible.;"
1_bidrage;bidrage;bidrage;;verbum;verb;contribute;contribute;;;;
1_bidrage;bidrage;bidrage;;verbum;verb;contribute;contribute;;;;
"1_bidrage;bidrage;bidragede;;verbum datid;verb past tense;contribute;contributed;;;;"
"1_bidrage;bidrage;bidrog;;verbum datid;verb past tense;contribute;contributed;;;;"
"1_bidrage;bidrage;bidrager;;verbum nutid;verb present 3rd person singular;contribute;contributes;;;;"
"1_bidrage;bidrage;bidrager;;verbum nutid;verb present non 3rd person;contribute;contribute;;;;"
"1_bidrage;bidrage;bidrage;talemåde;;;pitch in;pitch in;idiom;;;"
"1_bidragsyder;bidragsyder;bidragsyder;;substantiv fælleskøn;noun;contributor;contributor;;;;"
"1_bidragsyder;bidragsyder;bidragsyderne;;substantiv fælleskøn flertal bestemt;noun plural definite;contributor;the contributors;;;;"
"1_bidragsyder;bidragsyder;bidragsydere;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;contributor;contributors;;;;"
"1_bidragsyder;bidragsyder;bidragsyderen;;substantiv fælleskøn ental bestemt;noun singular definite;contributor;the contributor;;;;"
"1_bidragyder;bidragyder;bidragyder;;substantiv fælleskøn;noun;contributor;contributor;;;;"
"1_bidragyder;bidragyder;bidragyderne;;substantiv fælleskøn flertal bestemt;noun plural definite;contributor;the contributors;;;;"
"1_bidragyder;bidragyder;bidragydere;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;contributor;contributors;;;;"
"1_bidragyder;bidragyder;bidragyderen;;substantiv fælleskøn ental bestemt;noun singular definite;contributor;the contributor;;;;"
"1_bidronning;bidronning;bidronning;;substantiv fælleskøn;noun;queen bee;queen bee;;;;"
"1_bidronning;bidronning;bidronningerne;;substantiv fælleskøn flertal bestemt;noun plural definite;queen bee;the queen bees;;;;"
"1_bidronning;bidronning;bidronninger;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;queen bee;queen bees;;;;"
"1_bidronning;bidronning;bidronningen;;substantiv fælleskøn ental bestemt;noun singular definite;queen bee;the queen bee;;;;"
1_bifalde;bifalde;bifalde;;verbum;verb;agree;agree;;;;
"1_bikini;bikini;bikini;;substantiv fælleskøn;noun;bikini;bikini;;;;"
"1_bikini;bikini;bikinierne;;substantiv fælleskøn flertal bestemt;noun plural definite;bikini;the bikinis;;;;"
"1_bikini;bikini;bikinier;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;bikini;bikinis;;;;"
"1_bikini;bikini;bikinien;;substantiv fælleskøn ental bestemt;noun singular definite;bikini;the bikini;;;;"
"1_bil;bil;bil;;substantiv fælleskøn;noun;car;car;;Hvor er min bil?;Where is my car?;"
"1_bil;bil;bilerne;;substantiv fælleskøn flertal bestemt;noun plural definite;car;the cars;;Hvor er min bil?;Where is my car?;"
"1_bil;bil;biler;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;car;cars;;Hvor er min bil?;Where is my car?;"
"1_bil;bil;bilen;;substantiv fælleskøn ental bestemt;noun singular definite;car;the car;;Hvor er min bil?;Where is my car?;"
1_bilag;bilag;bilag;;substantiv;noun;addendum;addendum;;;;
"1_bilag;bilag;bilagene;;substantiv intetkøn flertal bestemt;noun plural definite;addendum;the addenda;;;;"
"1_bilag;bilag;bilag;;substantiv intetkøn flertal ubestemt;noun plural indefinite;addendum;addenda;;;;"
"1_bilag;bilag;bilaget;;substantiv intetkøn ental bestemt;noun singular definite;addendum;the addendum;;;;"
"1_bilag;bilag;bilag;;substantiv intetkøn;noun;voucher;voucher;;;;"
1_bilateral;bilateral;bilateral;;adjektiv;adjective;bilateral;bilateral;;;;
"1_bilateral;bilateral;bilaterale;;adjektiv flertal;adjective plural;bilateral;bilateral;;;;"
"1_bilateral;bilateral;bilateral;;adjektiv fælleskøn ental ubestemt;adjective singular indefinite;bilateral;bilateral;;;;"
"1_bilateral;bilateral;bilateralt;;adjektiv intetkøn ental ubestemt;adjective singular indefinite;bilateral;bilateral;;;;"
"1_bilateral;bilateral;bilaterale;;adjektiv ental bestemt;adjective singular definite;bilateral;the bilateral;;;;"
1_bilist;bilist;bilist;;substantiv;noun;motorist;motorist;;;;
"1_bilist;bilist;bilist;;substantiv fælleskøn;noun;motorist;motorist;;;;"
"1_bilist;bilist;bilisterne;;substantiv fælleskøn flertal bestemt;noun plural definite;motorist;the motorists;;;;"
"1_bilist;bilist;bilister;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;motorist;motorists;;;;"
"1_bilist;bilist;bilisten;;substantiv fælleskøn ental bestemt;noun singular definite;motorist;the motorist;;;;"
"1_bille;bille;bille;;substantiv fælleskøn;noun;beetle;beetle;;;;"
"1_bille;bille;billerne;;substantiv fælleskøn flertal bestemt;noun plural definite;beetle;the beetles;;;;"
"1_bille;bille;biller;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;beetle;beetles;;;;"
"1_bille;bille;billen;;substantiv fælleskøn ental bestemt;noun singular definite;beetle;the beetle;;;;"
"1_billede;billede;billede;;substantiv intetkøn;noun;image;image;;Mary gik med et forklæde"," hvorpå der var et billede af et egern.;Mary was wearing an apron with the image of a squirrel on it.;"
"1_billede;billede;billederne;;substantiv intetkøn flertal bestemt;noun plural definite;image;the images;;Mary gik med et forklæde"," hvorpå der var et billede af et egern.;Mary was wearing an apron with the image of a squirrel on it.;"
"1_billede;billede;billeder;;substantiv intetkøn flertal ubestemt;noun plural indefinite;image;images;;Mary gik med et forklæde"," hvorpå der var et billede af et egern.;Mary was wearing an apron with the image of a squirrel on it.;"
"1_billede;billede;billedet;;substantiv intetkøn ental bestemt;noun singular definite;image;the image;;Mary gik med et forklæde"," hvorpå der var et billede af et egern.;Mary was wearing an apron with the image of a squirrel on it.;"
"1_billede;billede;billede;;substantiv;noun;painting;painting;;Jeg slog et søm i væggen for at hænge et billede op.;I hammered a nail into the wall in order to hang a painting.;"
"1_billede;billede;billederne;;substantiv intetkøn flertal bestemt;noun plural definite;painting;the paintings;;Jeg slog et søm i væggen for at hænge et billede op.;I hammered a nail into the wall in order to hang a painting.;"
"1_billede;billede;billeder;;substantiv intetkøn flertal ubestemt;noun plural indefinite;painting;paintings;;Jeg slog et søm i væggen for at hænge et billede op.;I hammered a nail into the wall in order to hang a painting.;"
"1_billede;billede;billedet;;substantiv intetkøn ental bestemt;noun singular definite;painting;the painting;;Jeg slog et søm i væggen for at hænge et billede op.;I hammered a nail into the wall in order to hang a painting.;"
"1_billede;billede;billede;;substantiv intetkøn;noun;picture;picture;;Jeg tog det billede for en uge siden.;I took that picture a week ago.;"
"1_billede;billede;billederne;;substantiv intetkøn flertal bestemt;noun plural definite;picture;the pictures;;Jeg tog det billede for en uge siden.;I took that picture a week ago.;"
"1_billede;billede;billeder;;substantiv intetkøn flertal ubestemt;noun plural indefinite;picture;pictures;;Jeg tog det billede for en uge siden.;I took that picture a week ago.;"
"1_billede;billede;billedet;;substantiv intetkøn ental bestemt;noun singular definite;picture;the picture;;Jeg tog det billede for en uge siden.;I took that picture a week ago.;"
"1_billedhugger;billedhugger;billedhugger;;substantiv fælleskøn;noun;sculptor;sculptor;;;;"
"1_billedhugger;billedhugger;billedhuggerne;;substantiv fælleskøn flertal bestemt;noun plural definite;sculptor;the sculptors;;;;"
"1_billedhugger;billedhugger;billedhuggere;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;sculptor;sculptors;;;;"
"1_billedhugger;billedhugger;billedhuggeren;;substantiv fælleskøn ental bestemt;noun singular definite;sculptor;the sculptor;;;;"
1_billedlig;billedlig;billedlig;;adjektiv;adjective;figurative;figurative;;;;
"1_billedlig;billedlig;billedlige;;adjektiv flertal;adjective plural;figurative;figurative;;;;"
"1_billedlig;billedlig;billedlig;;adjektiv fælleskøn ental ubestemt;adjective singular indefinite;figurative;figurative;;;;"
"1_billedlig;billedlig;billedligt;;adjektiv intetkøn ental ubestemt;adjective singular indefinite;figurative;figurative;;;;"
"1_billedlig;billedlig;billedlige;;adjektiv ental bestemt;adjective singular definite;figurative;the figurative;;;;"
1_billedligt;billedligt;billedligt;;adverbium;adverb;figuratively;figuratively;;;;
1_billet;billet;billet;;substantiv;noun;note;note;;;;
"1_billet;billet;billetterne;;substantiv fælleskøn flertal bestemt;noun plural definite;note;the notes;;;;"
"1_billet;billet;billetter;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;note;notes;;;;"
"1_billet;billet;billetten;;substantiv fælleskøn ental bestemt;noun singular definite;note;the note;;;;"
"1_billet;billet;billet;;substantiv fælleskøn;noun;ticket;ticket;;Jeg købte en billet.;I bought a ticket.;"
"1_billet;billet;billetterne;;substantiv fælleskøn flertal bestemt;noun plural definite;ticket;the tickets;;Jeg købte en billet.;I bought a ticket.;"
"1_billet;billet;billetter;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;ticket;tickets;;Jeg købte en billet.;I bought a ticket.;"
"1_billet;billet;billetten;;substantiv fælleskøn ental bestemt;noun singular definite;ticket;the ticket;;Jeg købte en billet.;I bought a ticket.;"
"1_billig;billig;billig;;adjektiv;adjective;cheap;cheap;;Den kjole er billig.;That dress is cheap.;"
"1_billig;billig;billige;;adjektiv flertal;adjective plural;cheap;cheap;;Den kjole er billig.;That dress is cheap.;"
"1_billig;billig;billig;;adjektiv fælleskøn ental ubestemt;adjective singular indefinite;cheap;cheap;;Den kjole er billig.;That dress is cheap.;"
"1_billig;billig;billigt;;adjektiv intetkøn ental ubestemt;adjective singular indefinite;cheap;cheap;;Den kjole er billig.;That dress is cheap.;"
1_billig;billig;billig;;adjektiv;adjective;inexpensive;inexpensive;;;;
"1_billig;billig;billige;;adjektiv ental bestemt;adjective singular definite;cheap;the cheap;;Den kjole er billig.;That dress is cheap.;"
"1_billig_date;billig date;billig date;talemåde;;;cheap date;cheap date;idiom;;;"
"1_billige_noget;billige noget;billige noget;;verbum;verb;approve of something;approve of something;;;;"
"1_billigelse;billigelse;billigelse;;substantiv fælleskøn;noun;blessing;blessing;;;;"
"1_billigelse;billigelse;billigelserne;;substantiv fælleskøn flertal bestemt;noun plural definite;blessing;the blessings;;;;"
"1_billigelse;billigelse;billigelser;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;blessing;blessings;;;;"
"1_billigelse;billigelse;billigelsen;;substantiv fælleskøn ental bestemt;noun singular definite;blessing;the blessing;;;;"
1_billigt;billigt;billigt;;adverbium;adverb;cheaply;cheaply;;;;
"1_bilradio;bilradio;bilradio;;substantiv fælleskøn;noun;car radio;car radio;;;;"
"1_biluheld;biluheld;biluheld;;substantiv;noun;car accident;car accident;;Manden døde ved en bilulykke.;The man died in a car accident.;"
"1_bilulykke;bilulykke;bilulykke;;substantiv;noun;car accident;car accident;;;;"
"1_bilvask;bilvask;bilvask;;substantiv;noun;car wash;car wash;;;;"
"1_bilvask;bilvask;bilvasken;;substantiv fælleskøn ental bestemt;noun singular definite;car wash;the car wash;;;;"
1_binde;binde;binde;;verbum;verb;bind;bind;;;;
"1_binde_en_knude;binde en knude;binde en knude;;verbum;verb;tie a knot;tie a knot;;;;"
"1_binde_nogen;binde nogen;binde nogen;;verbum;verb;tie somebody up;tie somebody up;;;;"
"1_binde_noget;binde noget;binde noget;;verbum;verb;tie something up;tie something up;;;;"
1_bindegal;bindegal;bindegal;;adjektiv;adjective;insane;insane;;;;
1_bindeord;bindeord;bindeord;;substantiv;noun;conjunction;conjunction;;;;
"1_bindeord;bindeord;bindeordene;;substantiv intetkøn flertal bestemt;noun plural definite;conjunction;the conjunctions;;;;"
"1_bindeord;bindeord;bindeord;;substantiv intetkøn flertal ubestemt;noun plural indefinite;conjunction;conjunctions;;;;"
"1_bindeord;bindeord;bindeordet;;substantiv intetkøn ental bestemt;noun singular definite;conjunction;the conjunction;;;;"
"1_bindestreg;bindestreg;bindestreg;;substantiv fælleskøn;noun;hyphen;hyphen;;;;"
"1_bindestreg;bindestreg;bindestregerne;;substantiv fælleskøn flertal bestemt;noun plural definite;hyphen;the hyphens;;;;"
"1_bindestreg;bindestreg;bindestreger;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;hyphen;hyphens;;;;"
"1_bindestreg;bindestreg;bindestregen;;substantiv fælleskøn ental bestemt;noun singular definite;hyphen;the hyphen;;;;"
"1_bindevæv;bindevæv;bindevæv;;substantiv intetkøn;noun;connective tissue;connective tissue;;;;"
"1_bindevæv;bindevæv;bindevævet;;substantiv intetkøn ental bestemt;noun singular definite;connective tissue;the connective tissue;;;;"
"1_bio;bio;bio;britisk;substantiv fælleskøn;noun;cinema;cinema;british;;;"
"1_bio;bio;bioerne;;substantiv fælleskøn flertal bestemt;noun plural definite;cinema;the cinemas;;;;"
"1_bio;bio;bioer;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;cinema;cinemas;;;;"
"1_bio;bio;bioen;;substantiv fælleskøn ental bestemt;noun singular definite;cinema;the cinema;;;;"
"1_biodiversitet;biodiversitet;biodiversitet;;substantiv fælleskøn;noun;biodiversity;biodiversity;;;;"
"1_biodiversitet;biodiversitet;biodiversiteten;;substantiv fælleskøn ental bestemt;noun singular definite;biodiversity;the bio-diversity;;;;"
"1_biograf;biograf;biograf;britisk;substantiv fælleskøn;noun;cinema;cinema;british;;;"
"1_biograf;biograf;biograf;;substantiv;noun;movie theater;movie theater;;;;"
"1_biografi;biografi;biografi;;substantiv fælleskøn;noun;biography;biography;;;;"
"1_biografi;biografi;biografierne;;substantiv fælleskøn flertal bestemt;noun plural definite;biography;the biographies;;;;"
"1_biografi;biografi;biografier;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;biography;biographies;;;;"
"1_biografi;biografi;biografien;;substantiv fælleskøn ental bestemt;noun singular definite;biography;the biography;;;;"
"1_biokemi;biokemi;biokemi;;substantiv fælleskøn;noun;biochemistry;biochemistry;;;;"
"1_biokemi;biokemi;biokemien;;substantiv fælleskøn ental bestemt;noun singular definite;biochemistry;the biochemistry;;;;"
"1_biolog;biolog;biolog;;substantiv fælleskøn;noun;biologist;biologist;;Han er biolog.;He is a biologist.;"
"1_biolog;biolog;biologerne;;substantiv fælleskøn flertal bestemt;noun plural definite;biologist;the biologists;;Han er biolog.;He is a biologist.;"
"1_biolog;biolog;biologer;;substantiv fælleskøn flertal ubestemt;noun plural indefinite;biologist;biologists;;Han er biolog.;He is a biologist.;"
"1_biolog;biolog;biologen;;substantiv fælleskøn ental bestemt;noun singular definite;biologist;the biologist;;Han er biolog.;He is a biologist.;"
"1_biologi;biologi;biologi;;substantiv fælleskøn;noun;biology;biology;;Mit yndlingsfag er biologi.;My favorite subject is biology.;"
"1_biologi;biologi;biologien;;substantiv fælleskøn ental bestemt;noun singular definite;biology;the biology;;Mit yndlingsfag er biologi.;My favorite subject is biology.;"
1_biologisk;biologisk;biologisk;;adjektiv;adjective;biological;biological;;;;
"1_biologisk;biologisk;biologiske;;adjektiv flertal;adjective plural;biological;biological;;;;"
"1_biologisk;biologisk;biologisk;;adjektiv fælleskøn ental ubestemt;adjective singular indefinite;biological;biological;;;;"
"1_biologisk;biologisk;biologisk;;adjektiv intetkøn ental ubestemt;adjective singular indefinite;biological;biological;;;;"
"1_biologisk;biologisk;biologiske;;adjektiv ental bestemt;adjective singular definite;biological;the biological;;;;"
1_biord;biord;biord;;substantiv;noun;adverb;adverb;;;;
"1_biord;biord;biordene;;substantiv intetkøn flertal bestemt;noun plural definite;adverb;the adverbs;;;;"
"1_biord;biord;biord;;substantiv intetkøn flertal ubestemt;noun plural indefinite;adverb;adverbs;;;;"
"1_biord;biord;biordet;;substantiv intetkøn ental bestemt;noun singular definite;adverb;the adverb;;;;"
"1_biosfære;biosfære;biosfære;;substantiv fælleskøn;noun;biosphere;biosphere;;;;"
"1_biosfære;biosfære;biosfæren;;substantiv fælleskøn ental bestemt;noun singular definite;biosphere;the biosphere;;;;"
"1_bioteknologi;bioteknologi;bioteknologi;;substantiv fælleskøn;noun;biotechnology;biotechnology;;;;"
"1_bioteknologi;bioteknologi;bioteknologien;;substantiv fælleskøn ental bestemt;noun singular definite;biotechnology;the biotechnology;;;;"
"1_biprodukt;biprodukt;biprodukt;;substantiv intetkøn;noun;by-product;by-product;;;;"
"1_biprodukt;biprodukt;biprodukterne;;substantiv intetkøn flertal bestemt;noun plural definite;by-product;the by-products;;;;"
"1_biprodukt;biprodukt;biprodukter;;substantiv intetkøn flertal ubestemt;noun plural indefinite;by-product;by-products;;;;"
"1_biprodukt;biprodukt;biproduktet;;substantiv intetkøn ental bestemt;noun singular definite;by-product;the by-product;;;;"
"1_birk;birk;birk;;substantiv fælleskøn;noun;birch;birch;;;;"
"1_birk;birk;birkene;;substantiv fælleskøn flertal bestemt;noun plural definite;birch;the birches;;;;"
